scenario_id,tx_x,tx_y,rx_x,rx_y,distance_2d,path_loss_db
9,268.13191573464155,126.36593534005192,303.1013488769531,256.3070983886719,134.56436157226562,120.0
9,268.13191573464155,126.36593534005192,576.1016235351562,-24.414817810058594,342.899658203125,120.0
9,268.13191573464155,126.36593534005192,390.9819641113281,-125.78691864013672,280.4874267578125,120.0
9,268.13191573464155,126.36593534005192,235.20889282226562,144.88095092773438,37.7721061706543,120.0
9,268.13191573464155,126.36593534005192,61.56975173950195,98.41183471679688,208.4451141357422,114.01930236816406
9,268.13191573464155,126.36593534005192,521.4521484375,170.06381225585938,257.0615539550781,120.0
9,268.13191573464155,126.36593534005192,388.4333801269531,-183.5214080810547,332.4193115234375,120.0
9,268.13191573464155,126.36593534005192,262.6014404296875,317.2242431640625,190.93841552734375,120.0
9,268.13191573464155,126.36593534005192,215.6439208984375,189.30380249023438,81.95221710205078,120.0
9,268.13191573464155,126.36593534005192,304.0972900390625,64.20111846923828,71.81902313232422,117.63430786132812
9,268.13191573464155,126.36593534005192,436.6302795410156,118.2252426147461,168.69488525390625,112.45833587646484
9,268.13191573464155,126.36593534005192,524.54833984375,-9.33474063873291,290.11041259765625,119.96591186523438
9,268.13191573464155,126.36593534005192,67.30069732666016,200.3657989501953,214.03076171875,120.0
9,268.13191573464155,126.36593534005192,457.38079833984375,209.2366943359375,206.59791564941406,119.99603271484375
9,268.13191573464155,126.36593534005192,31.201683044433594,48.644309997558594,249.3523406982422,119.99327850341797
9,268.13191573464155,126.36593534005192,304.46038818359375,344.24749755859375,220.88941955566406,120.0
9,268.13191573464155,126.36593534005192,313.9355163574219,224.7393035888672,108.51399993896484,120.0
9,268.13191573464155,126.36593534005192,346.0058288574219,118.66781616210938,78.25347137451172,106.41088104248047
9,268.13191573464155,126.36593534005192,339.7520751953125,9.195538520812988,137.32569885253906,120.0
9,268.13191573464155,126.36593534005192,91.09679412841797,397.6718444824219,323.9573059082031,120.0
9,268.13191573464155,126.36593534005192,235.09217834472656,28.6168155670166,103.18195343017578,120.0
9,268.13191573464155,126.36593534005192,255.74241638183594,161.9638214111328,37.692298889160156,120.0
9,268.13191573464155,126.36593534005192,272.4054260253906,430.0045166015625,303.6686706542969,120.0
9,268.13191573464155,126.36593534005192,135.34104919433594,281.70404052734375,204.36082458496094,120.0
9,268.13191573464155,126.36593534005192,555.3997192382812,250.68234252929688,313.0133361816406,120.0
9,268.13191573464155,126.36593534005192,469.009033203125,236.4772491455078,229.07666015625,120.0
9,268.13191573464155,126.36593534005192,288.63970947265625,127.36438751220703,20.532073974609375,108.41133880615234
9,268.13191573464155,126.36593534005192,348.2845764160156,135.48892211914062,80.670166015625,108.03881072998047
9,268.13191573464155,126.36593534005192,268.9425964355469,60.03826904296875,66.3326187133789,119.6934814453125
9,268.13191573464155,126.36593534005192,101.93169403076172,169.69166564941406,171.75457763671875,120.0
9,268.13191573464155,126.36593534005192,429.07427978515625,164.9446258544922,165.50152587890625,119.85594177246094
9,268.13191573464155,126.36593534005192,333.415283203125,84.18220520019531,77.7263412475586,120.0
9,268.13191573464155,126.36593534005192,197.01144409179688,345.5895690917969,230.47152709960938,120.0
9,268.13191573464155,126.36593534005192,422.5298156738281,130.70791625976562,154.45892333984375,111.42057800292969
9,268.13191573464155,126.36593534005192,63.81120681762695,311.9075012207031,275.993896484375,120.0
9,268.13191573464155,126.36593534005192,315.4767761230469,131.13868713378906,47.58480453491211,104.96724700927734
9,268.13191573464155,126.36593534005192,105.5052261352539,-118.08670806884766,293.6061096191406,120.0
9,268.13191573464155,126.36593534005192,265.0596923828125,160.14605712890625,33.91954040527344,120.0
9,268.13191573464155,126.36593534005192,297.3717346191406,75.41458129882812,58.745269775390625,118.28602600097656
9,268.13191573464155,126.36593534005192,385.7979431152344,436.3036193847656,331.521728515625,120.0
9,268.13191573464155,126.36593534005192,398.260498046875,33.41801071166992,159.91485595703125,120.0
9,268.13191573464155,126.36593534005192,354.5804443359375,219.97242736816406,127.41868591308594,120.0
9,268.13191573464155,126.36593534005192,419.68927001953125,-74.99601745605469,252.0243377685547,120.0
9,268.13191573464155,126.36593534005192,323.27337646484375,84.22382354736328,69.40127563476562,120.0
9,268.13191573464155,126.36593534005192,158.9820098876953,26.913482666015625,147.6634521484375,120.0
9,268.13191573464155,126.36593534005192,500.21624755859375,222.66293334960938,251.26925659179688,119.99689483642578
9,268.13191573464155,126.36593534005192,327.1943359375,-12.13096809387207,150.56480407714844,120.0
9,268.13191573464155,126.36593534005192,311.2468566894531,144.97488403320312,46.959449768066406,120.0
9,268.13191573464155,126.36593534005192,39.76268768310547,142.6354217529297,228.94802856445312,120.0
9,268.13191573464155,126.36593534005192,291.67303466796875,140.97962951660156,27.708189010620117,106.62065887451172
9,268.13191573464155,126.36593534005192,283.4920959472656,165.18984985351562,41.752017974853516,119.98667907714844
9,268.13191573464155,126.36593534005192,484.75567626953125,251.77496337890625,250.30636596679688,120.0
9,268.13191573464155,126.36593534005192,286.3681945800781,161.31500244140625,39.4207878112793,120.0
9,268.13191573464155,126.36593534005192,140.02749633789062,344.7072448730469,253.1475372314453,120.0
9,268.13191573464155,126.36593534005192,347.65478515625,403.3248291015625,288.1494445800781,120.0
9,268.13191573464155,126.36593534005192,133.5076446533203,235.59518432617188,173.3629913330078,120.0
9,268.13191573464155,126.36593534005192,110.45210266113281,133.5575714111328,157.84373474121094,120.0
9,268.13191573464155,126.36593534005192,443.16009521484375,115.71002197265625,175.35223388671875,112.92777252197266
9,268.13191573464155,126.36593534005192,252.5877227783203,-81.8829116821289,208.82815551757812,120.0
9,268.13191573464155,126.36593534005192,285.310302734375,172.979248046875,49.67793655395508,117.02645874023438
9,268.13191573464155,126.36593534005192,59.90214920043945,172.42221069335938,213.2623291015625,120.0
9,268.13191573464155,126.36593534005192,336.5203552246094,63.497650146484375,92.8945541381836,119.99739837646484
9,268.13191573464155,126.36593534005192,147.17514038085938,342.2926025390625,247.49720764160156,120.0
9,268.13191573464155,126.36593534005192,29.773420333862305,-96.422607421875,326.2660217285156,120.0
9,268.13191573464155,126.36593534005192,243.75624084472656,125.09125518798828,24.408992767333984,120.0
9,268.13191573464155,126.36593534005192,2.0463454723358154,234.6405792236328,287.2715148925781,120.0
9,268.13191573464155,126.36593534005192,486.0590515136719,240.97349548339844,246.2257537841797,119.74781036376953
9,268.13191573464155,126.36593534005192,51.64609909057617,110.960205078125,217.03329467773438,115.13410186767578
9,268.13191573464155,126.36593534005192,395.41094970703125,413.7438049316406,314.3023681640625,120.0
9,268.13191573464155,126.36593534005192,461.0227355957031,234.82240295410156,221.29090881347656,120.0
9,268.13191573464155,126.36593534005192,374.5906982421875,196.23626708984375,127.33943939208984,120.0
9,268.13191573464155,126.36593534005192,225.72634887695312,155.85887145996094,51.65332794189453,120.0
9,268.13191573464155,126.36593534005192,294.09747314453125,174.77426147460938,54.93246078491211,117.0642318725586
9,268.13191573464155,126.36593534005192,310.0078125,100.76896667480469,49.079471588134766,105.5924072265625
9,268.13191573464155,126.36593534005192,13.056035995483398,305.0154724121094,311.4151306152344,120.0
9,268.13191573464155,126.36593534005192,322.48541259765625,49.31907272338867,94.28955078125,120.0
9,268.13191573464155,126.36593534005192,170.0685577392578,246.648681640625,155.19137573242188,120.0
9,268.13191573464155,126.36593534005192,346.44110107421875,-48.16688537597656,191.29566955566406,120.0
9,268.13191573464155,126.36593534005192,402.3456115722656,294.7661437988281,215.34146118164062,120.0
9,268.13191573464155,126.36593534005192,457.4798583984375,119.29725646972656,189.47982788085938,112.51028442382812
9,268.13191573464155,126.36593534005192,309.1059875488281,-147.8455047607422,277.25579833984375,120.0
9,268.13191573464155,126.36593534005192,278.362548828125,277.5710144042969,151.55079650878906,120.0
9,268.13191573464155,126.36593534005192,436.5790710449219,321.92041015625,258.1007385253906,120.0
9,268.13191573464155,126.36593534005192,338.0445861816406,210.15245056152344,109.12359619140625,120.0
9,268.13191573464155,126.36593534005192,390.4363708496094,135.41244506835938,122.63855743408203,107.68218994140625
9,268.13191573464155,126.36593534005192,368.8177490234375,268.32275390625,174.03842163085938,120.0
9,268.13191573464155,126.36593534005192,155.32916259765625,52.281986236572266,134.95516967773438,119.9002914428711
9,268.13191573464155,126.36593534005192,423.44329833984375,64.12947082519531,167.3170623779297,120.0
9,268.13191573464155,126.36593534005192,163.5929718017578,245.63958740234375,158.6020050048828,120.0
9,268.13191573464155,126.36593534005192,401.2064208984375,-145.52940368652344,302.7142028808594,120.0
9,268.13191573464155,126.36593534005192,187.2540740966797,205.8463592529297,113.39472961425781,120.0
9,268.13191573464155,126.36593534005192,250.34091186523438,-43.1361083984375,170.43316650390625,120.0
9,268.13191573464155,126.36593534005192,168.85641479492188,38.80204772949219,132.3747100830078,120.0
9,268.13191573464155,126.36593534005192,224.18609619140625,-27.51751708984375,160.0354766845703,120.0
9,268.13191573464155,126.36593534005192,292.7431640625,393.80706787109375,268.5711669921875,120.0
9,268.13191573464155,126.36593534005192,9.632328033447266,246.28639221191406,284.9613342285156,120.0
9,268.13191573464155,126.36593534005192,356.34991455078125,17.705612182617188,139.96241760253906,119.97297668457031
9,268.13191573464155,126.36593534005192,465.07257080078125,259.64422607421875,237.79974365234375,120.0
9,268.13191573464155,126.36593534005192,79.80110168457031,-82.66263580322266,281.3564147949219,120.0
9,268.13191573464155,126.36593534005192,33.79518508911133,336.5519104003906,314.7886047363281,120.0
9,268.13191573464155,126.36593534005192,89.40728759765625,239.1134796142578,211.3161163330078,120.0
9,268.13191573464155,126.36593534005192,239.88510131835938,128.4132537841797,28.3209228515625,120.0
9,268.13191573464155,126.36593534005192,146.0605926513672,-125.47024536132812,279.86224365234375,120.0
9,268.13191573464155,126.36593534005192,265.9787902832031,192.00453186035156,65.67390441894531,120.0
9,268.13191573464155,126.36593534005192,318.9233093261719,-73.85740661621094,206.56512451171875,120.0
9,268.13191573464155,126.36593534005192,62.29349899291992,336.02056884765625,293.81036376953125,120.0
9,268.13191573464155,126.36593534005192,151.0131072998047,60.989803314208984,134.12998962402344,120.0
9,268.13191573464155,126.36593534005192,80.95301055908203,-127.00898742675781,315.01556396484375,120.0
9,268.13191573464155,126.36593534005192,409.85040283203125,150.3953094482422,143.7412109375,120.0
9,268.13191573464155,126.36593534005192,371.8047790527344,-21.998992919921875,180.99783325195312,120.0
9,268.13191573464155,126.36593534005192,271.74383544921875,-184.9836883544922,311.37054443359375,120.0
9,268.13191573464155,126.36593534005192,415.6523132324219,-137.42723083496094,302.2401123046875,120.0
9,268.13191573464155,126.36593534005192,366.403076171875,59.22447967529297,119.01761627197266,120.0
9,268.13191573464155,126.36593534005192,152.24050903320312,-45.963897705078125,207.67376708984375,120.0
9,268.13191573464155,126.36593534005192,96.96195983886719,287.0679626464844,234.78564453125,120.0
9,268.13191573464155,126.36593534005192,184.62770080566406,59.053775787353516,107.25615692138672,120.0
9,268.13191573464155,126.36593534005192,491.94268798828125,-11.128971099853516,262.6711120605469,120.0
9,268.13191573464155,126.36593534005192,321.9479064941406,183.26231384277344,78.31575775146484,119.62835693359375
9,268.13191573464155,126.36593534005192,254.9864959716797,285.17376708984375,159.35096740722656,120.0
9,268.13191573464155,126.36593534005192,570.59375,31.273622512817383,317.0578918457031,120.0
9,268.13191573464155,126.36593534005192,349.0192565917969,-95.64386749267578,236.28607177734375,120.0
9,268.13191573464155,126.36593534005192,405.8927307128906,386.3456726074219,294.2235412597656,120.0
9,268.13191573464155,126.36593534005192,426.517822265625,145.2696990966797,159.510009765625,113.7397689819336
10,-117.32662891987269,68.81984828986577,-115.34894561767578,221.2766571044922,152.4696502685547,120.0
10,-117.32662891987269,68.81984828986577,-243.1597442626953,-234.88156127929688,328.7377624511719,120.0
10,-117.32662891987269,68.81984828986577,-305.68109130859375,17.892152786254883,195.1179962158203,120.0
10,-117.32662891987269,68.81984828986577,128.7783966064453,167.4787139892578,265.1438293457031,120.0
10,-117.32662891987269,68.81984828986577,-152.2663116455078,104.23490905761719,49.74945068359375,120.0
10,-117.32662891987269,68.81984828986577,-197.37237548828125,-245.50372314453125,324.355712890625,120.0
10,-117.32662891987269,68.81984828986577,-338.22283935546875,136.71669006347656,231.09547424316406,120.0
10,-117.32662891987269,68.81984828986577,-144.4228057861328,212.03042602539062,145.75140380859375,120.0
10,-117.32662891987269,68.81984828986577,-125.2834701538086,-72.21826934814453,141.2623748779297,120.0
10,-117.32662891987269,68.81984828986577,95.03208923339844,265.8637390136719,289.6938171386719,120.0
10,-117.32662891987269,68.81984828986577,-149.18898010253906,280.24310302734375,213.8106689453125,120.0
10,-117.32662891987269,68.81984828986577,-137.8769989013672,67.41934967041016,20.59803581237793,113.79544830322266
10,-117.32662891987269,68.81984828986577,-264.72198486328125,364.5815734863281,330.4548034667969,120.0
10,-117.32662891987269,68.81984828986577,-124.90193176269531,161.8375244140625,93.32563018798828,120.0
10,-117.32662891987269,68.81984828986577,-204.58026123046875,146.28131103515625,116.67679595947266,120.0
10,-117.32662891987269,68.81984828986577,26.21922492980957,40.251487731933594,146.36106872558594,119.99998474121094
